VB	looked_for	5	0.000050
VB	engrossed	1	0.000010
VB	emphasize	12	0.000119
VB	copying	1	0.000010
VB	checked_out	5	0.000050
VB	dishonouring	1	0.000010
VB	riddling	2	0.000020
VB	panted	1	0.000010
VB	itch	3	0.000030
VB	spun_around	3	0.000030
VB	solicited	1	0.000010
VB	helped	36	0.000357
VB	flitting	1	0.000010
VB	never_mind	3	0.000030
VB	craved	1	0.000010
VB	accumulate	2	0.000020
VB	spent	67	0.000665
VB	flags	1	0.000010
VB	withdraw	8	0.000079
VB	toil	1	0.000010
VB	revising	1	0.000010
VB	spend	44	0.000436
VB	paneling	1	0.000010
VB	mixed_in	1	0.000010
VB	echoing	2	0.000020
VB	snow	1	0.000010
VB	segregate	1	0.000010
VB	hold_down_the_fort	1	0.000010
VB	shape	5	0.000050
VB	circling	2	0.000020
VB	played_up	1	0.000010
VB	wind_up	7	0.000069
VB	discipline	2	0.000020
VB	punted	1	0.000010
VB	cut	80	0.000794
VB	cup	1	0.000010
VB	disappointed	4	0.000040
VB	alternate	1	0.000010
VB	snag	2	0.000020
VB	shouting	18	0.000179
VB	regimented	1	0.000010
VB	walked_out_of	1	0.000010
VB	get_onto	1	0.000010
VB	snap	6	0.000060
VB	clamping	2	0.000020
VB	scowled	2	0.000020
VB	excited	8	0.000079
VB	hates	2	0.000020
VB	bin	1	0.000010
VB	partaking	1	0.000010
VB	squawk	1	0.000010
VB	has_it_in_for	1	0.000010
VB	rebound	1	0.000010
VB	saluted	2	0.000020
VB	squashing	1	0.000010
VB	displace	1	0.000010
VB	matters	3	0.000030
VB	turn_in	1	0.000010
VB	lay_down	1	0.000010
VB	bit	3	0.000030
VB	winding_up	1	0.000010
VB	knock	5	0.000050
VB	burned_off	2	0.000020
VB	follows	35	0.000347
VB	branched_out	1	0.000010
VB	wrecked	3	0.000030
VB	about_to	1	0.000010
VB	gardening	1	0.000010
VB	obliged	5	0.000050
VB	duck	4	0.000040
VB	back	9	0.000089
VB	send_out	5	0.000050
VB	officiated	3	0.000030
VB	accelerate	4	0.000040
VB	mirror	1	0.000010
VB	scuttled	2	0.000020
VB	pronounced	6	0.000060
VB	contacts	1	0.000010
VB	affects	14	0.000139
VB	came_along	1	0.000010
VB	metamorphosed	1	0.000010
VB	burgeoned	1	0.000010
VB	connecting	4	0.000040
VB	eliminate	22	0.000218
VB	invade	3	0.000030
VB	laughing	14	0.000139
VB	lounged	2	0.000020
VB	magnifies	1	0.000010
VB	clambered	5	0.000050
VB	taxing	3	0.000030
VB	remembered	51	0.000506
VB	continuing	19	0.000188
VB	use	164	0.001627
VB	tear_down	1	0.000010
VB	chanting	2	0.000020
VB	sag	3	0.000030
VB	takes_over	3	0.000030
VB	costumed	1	0.000010
VB	tripping	1	0.000010
VB	shrilling	1	0.000010
VB	try_for	1	0.000010
VB	piled	8	0.000079
VB	break_open	1	0.000010
VB	hold_it	1	0.000010
VB	check_into	1	0.000010
VB	basting	2	0.000020
VB	systematizing	2	0.000020
VB	misplaced	1	0.000010
VB	harassed	3	0.000030
VB	depose	1	0.000010
VB	framed	6	0.000060
VB	allows_for	2	0.000020
VB	talking_down	1	0.000010
VB	bring_together	1	0.000010
VB	single-foot	1	0.000010
VB	tearing_down	1	0.000010
VB	bores	1	0.000010
VB	date_back	1	0.000010
VB	infected	3	0.000030
VB	parting	1	0.000010
VB	bored	6	0.000060
VB	doctored	2	0.000020
VB	invite	9	0.000089
VB	pounded	3	0.000030
VB	turning_into	2	0.000020
VB	consists_in	3	0.000030
VB	adjusting	10	0.000099
VB	extended_to	3	0.000030
VB	hoped	33	0.000327
VB	underlined	2	0.000020
VB	mess_around	1	0.000010
VB	field_tested	1	0.000010
VB	hopes	14	0.000139
VB	migrating	1	0.000010
VB	directed	51	0.000506
VB	hold_up	4	0.000040
VB	're	88	0.000873
VB	walked_off	1	0.000010
VB	precipitated	9	0.000089
VB	were_built	1	0.000010
VB	stripped	9	0.000089
VB	beckoning	1	0.000010
VB	notarized	1	0.000010
VB	deprive	1	0.000010
VB	consulted	11	0.000109
VB	cure	10	0.000099
VB	curb	1	0.000010
VB	comes_alive	1	0.000010
VB	dragging	7	0.000069
VB	prevail	4	0.000040
VB	denying	6	0.000060
VB	overfeed	1	0.000010
VB	excused	2	0.000020
VB	stretched_forth	1	0.000010
VB	composing	1	0.000010
VB	intensifying	1	0.000010
VB	excuses	1	0.000010
VB	transmuted	3	0.000030
VB	come_into_being	1	0.000010
VB	confine	1	0.000010
VB	brushing	3	0.000030
VB	explaining	10	0.000099
VB	lend	10	0.000099
VB	itemizing	2	0.000020
VB	drew_back	5	0.000050
VB	prepared	41	0.000407
VB	intensified	3	0.000030
VB	cater	2	0.000020
VB	lent	2	0.000020
VB	fishes	1	0.000010
VB	depicting	5	0.000050
VB	desert	2	0.000020
VB	bear_witness	1	0.000010
VB	scouting	1	0.000010
VB	implies	11	0.000109
VB	overlooking	2	0.000020
VB	strolled	3	0.000030
VB	loafed	1	0.000010
VB	amused	4	0.000040
VB	cooked	6	0.000060
VB	ascertained	2	0.000020
VB	implied	9	0.000089
VB	presenting	7	0.000069
VB	rallies	1	0.000010
VB	initiating	2	0.000020
VB	portraying	2	0.000020
VB	restraining	3	0.000030
VB	rusting	1	0.000010
VB	amplified	2	0.000020
VB	compose	5	0.000050
VB	marveled	2	0.000020
VB	buoyed_up	1	0.000010
VB	enjoined	3	0.000030
VB	disrobe	1	0.000010
VB	water-washed	1	0.000010
VB	blaze	1	0.000010
VB	mowed	1	0.000010
VB	staffing	1	0.000010
VB	annoy	2	0.000020
VB	arrayed	1	0.000010
VB	be_built	1	0.000010
VB	rhyme	1	0.000010
VB	furloughed	1	0.000010
VB	huddled	4	0.000040
VB	uttuh	1	0.000010
VB	putting	29	0.000288
VB	accuse	7	0.000069
VB	climbed_down	2	0.000020
VB	arrange	6	0.000060
VB	carry_our_own_umbrella	1	0.000010
VB	busied	1	0.000010
VB	homogenize	1	0.000010
VB	diverging	1	0.000010
VB	shock	1	0.000010
VB	mottled	2	0.000020
VB	rearing	1	0.000010
VB	riding_herd_on	1	0.000010
VB	ride	25	0.000248
VB	gathered_up	2	0.000020
VB	transgressed	1	0.000010
VB	laugh_at	3	0.000030
VB	bleeding	5	0.000050
VB	went_about	1	0.000010
VB	head_off	2	0.000020
VB	keeping_up	1	0.000010
VB	aspired	1	0.000010
VB	power	1	0.000010
VB	transplanted	1	0.000010
VB	give_in	3	0.000030
VB	worshipping	1	0.000010
VB	assisted	5	0.000050
VB	turned_out	32	0.000317
VB	paddle	1	0.000010
VB	pleading	6	0.000060
VB	came_close	1	0.000010
VB	taken_hold	1	0.000010
VB	exercise	12	0.000119
VB	brought_about	6	0.000060
VB	exchange	2	0.000020
VB	going_back	6	0.000060
VB	pantomimed	1	0.000010
VB	packing	3	0.000030
VB	objects	2	0.000020
VB	sink	5	0.000050
VB	end_up	3	0.000030
VB	dissuade	3	0.000030
VB	sing	21	0.000208
VB	remark	1	0.000010
VB	befits	1	0.000010
VB	crystallize	1	0.000010
VB	implement	4	0.000040
VB	gave_rise	3	0.000030
VB	honor	13	0.000129
VB	courting	2	0.000020
VB	composed	19	0.000188
VB	named	39	0.000387
VB	formulated	8	0.000079
VB	decrease	7	0.000069
VB	is_installed	1	0.000010
VB	beckon	1	0.000010
VB	patrol	2	0.000020
VB	taxiing	1	0.000010
VB	drawn_up	1	0.000010
VB	has_left	1	0.000010
VB	tangle_with	1	0.000010
VB	hammered	2	0.000020
VB	break_with	1	0.000010
VB	ride_the_bench	1	0.000010
VB	themselves	1	0.000010
VB	harrowing	1	0.000010
VB	prized	2	0.000020
VB	assailed	3	0.000030
VB	engender	2	0.000020
VB	forays	1	0.000010
VB	capitalizing	1	0.000010
VB	apprenticed	1	0.000010
VB	trail	1	0.000010
VB	train	7	0.000069
VB	arranging	13	0.000129
VB	billed	3	0.000030
VB	tearing	6	0.000060
VB	harvest	2	0.000020
VB	duped	1	0.000010
VB	hints	1	0.000010
VB	unwinding	1	0.000010
VB	escaped	11	0.000109
VB	account	1	0.000010
VB	fooling	1	0.000010
VB	tunnel	1	0.000010
VB	misfired	1	0.000010
VB	praise	2	0.000020
VB	closing	9	0.000089
VB	move_violently	1	0.000010
VB	fetch	3	0.000030
VB	something	20	0.000198
VB	reserved	12	0.000119
VB	bring_to_bear	1	0.000010
VB	lammed	1	0.000010
VB	reconstructed	1	0.000010
VB	sitting_down	1	0.000010
VB	sit_up	1	0.000010
VB	employs	9	0.000089
VB	draws_near	2	0.000020
VB	sent_on	1	0.000010
VB	come_down	5	0.000050
VB	calling_upon	1	0.000010
VB	daring	4	0.000040
VB	regains	1	0.000010
VB	holds	26	0.000258
VB	fete	1	0.000010
VB	suspend	3	0.000030
VB	meditated	1	0.000010
VB	stock	2	0.000020
VB	ruled_in	1	0.000010
VB	roam	3	0.000030
VB	bothered	11	0.000109
VB	salted_away	1	0.000010
VB	as_is	2	0.000020
VB	carried_over	6	0.000060
VB	warming_up	1	0.000010
VB	counterbalanced	1	0.000010
VB	chasing	2	0.000020
VB	hinders	1	0.000010
VB	wait_on	1	0.000010
VB	bind	2	0.000020
VB	correspond	7	0.000069
VB	trembling	10	0.000099
VB	poaches	1	0.000010
VB	lined	8	0.000079
VB	furnish	12	0.000119
VB	ignite	2	0.000020
VB	sought_out	4	0.000040
VB	running_away	2	0.000020
VB	depends_on	22	0.000218
VB	disarm	2	0.000020
VB	telephoning	1	0.000010
VB	cut_off	10	0.000099
VB	hugged	2	0.000020
VB	side-step	1	0.000010
VB	subpoenaed	1	0.000010
VB	went_off	2	0.000020
VB	bridges	1	0.000010
VB	revived	5	0.000050
VB	accredited	2	0.000020
VB	winning	18	0.000179
VB	resorting	2	0.000020
VB	willing	1	0.000010
VB	ran_through	2	0.000020
VB	providing_for	4	0.000040
VB	touched_on	1	0.000010
VB	waggling	1	0.000010
VB	stepped_on	3	0.000030
VB	spell	1	0.000010
VB	crops_up	1	0.000010
VB	mention	15	0.000149
VB	cutting	11	0.000109
VB	insisting	5	0.000050
VB	strive	6	0.000060
VB	straddling	2	0.000020
VB	re-use	1	0.000010
VB	run_roughshod	1	0.000010
VB	thrill	1	0.000010
VB	masterminding	1	0.000010
VB	be_added	2	0.000020
VB	warned	14	0.000139
VB	preclude	2	0.000020
VB	straightened_up	2	0.000020
VB	identified	33	0.000327
VB	slipping	4	0.000040
VB	vivified	1	0.000010
VB	disregard	2	0.000020
VB	identifies	4	0.000040
VB	embellished	1	0.000010
VB	gazing	5	0.000050
VB	took_on	9	0.000089
VB	activate	2	0.000020
VB	thwart	1	0.000010
VB	dreaming	9	0.000089
VB	programmed	2	0.000020
VB	take_counsel	1	0.000010
VB	accumulated	4	0.000040
VB	slumped	3	0.000030
VB	kicking_up	1	0.000010
VB	popping	2	0.000020
VB	standardizing	1	0.000010
VB	announces	2	0.000020
VB	defend	17	0.000169
VB	relinquishing	1	0.000010
VB	repress	1	0.000010
VB	mate	4	0.000040
VB	lecture	1	0.000010
VB	postpone	5	0.000050
VB	got_into	8	0.000079
VB	think_twice	1	0.000010
VB	affirming	2	0.000020
VB	hedged	1	0.000010
VB	take_pains	1	0.000010
VB	roughened	1	0.000010
VB	retrieved	9	0.000089
VB	grunting	1	0.000010
VB	clarify	7	0.000069
VB	approaches	7	0.000069
VB	hemmed_in	2	0.000020
VB	bleed	2	0.000020
VB	cured	2	0.000020
VB	rumbled	2	0.000020
VB	wagged	2	0.000020
VB	deprived	2	0.000020
VB	grok	2	0.000020
VB	tack	2	0.000020
VB	fixed_up	4	0.000040
VB	retain	7	0.000069
VB	retail	1	0.000010
VB	facilitate	1	0.000010
VB	hurdled	1	0.000010
VB	had_better	7	0.000069
VB	braced	2	0.000020
VB	reaches	14	0.000139
VB	embarrassed	1	0.000010
VB	deglycerolized	1	0.000010
VB	scared_off	2	0.000020
VB	reached	111	0.001101
VB	jiving	1	0.000010
VB	shake_off	1	0.000010
VB	call_out	1	0.000010
VB	matter_to	4	0.000040
VB	laps	1	0.000010
VB	chased	1	0.000010
VB	rippled	1	0.000010
VB	broken_with	1	0.000010
VB	vouchsafes	1	0.000010
VB	dabbed	1	0.000010
VB	gave_birth	2	0.000020
VB	completed	37	0.000367
VB	acquire	22	0.000218
VB	contribute	24	0.000238
VB	choosing_up	1	0.000010
VB	reaffirm	2	0.000020
VB	completes	4	0.000040
VB	coughed	1	0.000010
VB	loved	33	0.000327
VB	counteract	2	0.000020
VB	flashed	11	0.000109
VB	loves	11	0.000109
VB	bring_down	3	0.000030
VB	embody	1	0.000010
VB	visited	28	0.000278
VB	abolished	2	0.000020
VB	take_off	8	0.000079
VB	provoke	2	0.000020
VB	neutralize	1	0.000010
VB	patting	3	0.000030
VB	waked	2	0.000020
VB	recommends	1	0.000010
VB	have	1641	0.016278
VB	curved	1	0.000010
VB	complementing	1	0.000010
VB	get_the_best	1	0.000010
VB	get_together	2	0.000020
VB	provokes	3	0.000030
VB	sobered_up	3	0.000030
VB	mix	7	0.000069
VB	concerns	4	0.000040
VB	replanted	1	0.000010
VB	provoked	5	0.000050
VB	working_up	1	0.000010
VB	brought_together	3	0.000030
VB	reciting	1	0.000010
VB	narrowed_down	1	0.000010
VB	rove	1	0.000010
VB	rearrange	3	0.000030
VB	quieted_down	1	0.000010
VB	peppered	1	0.000010
VB	reveling	1	0.000010
VB	passed_by	3	0.000030
VB	plays_with	1	0.000010
VB	gather	14	0.000139
VB	request	3	0.000030
VB	belied	3	0.000030
VB	vote_in	1	0.000010
VB	comes_over	1	0.000010
VB	going_home	2	0.000020
VB	gulled	1	0.000010
VB	carry_forward	1	0.000010
VB	thicken	1	0.000010
VB	recess	1	0.000010
VB	absorbing	1	0.000010
VB	supported	33	0.000327
VB	demurred	1	0.000010
VB	rotating	5	0.000050
VB	were_inclined	1	0.000010
VB	rebuke	2	0.000020
VB	came_off	1	0.000010
VB	saturated	1	0.000010
VB	gasping	3	0.000030
VB	staff	2	0.000020
VB	inspiring	2	0.000020
VB	grabbed	14	0.000139
VB	concurred	1	0.000010
VB	sparks	2	0.000020
VB	rushing_out	1	0.000010
VB	controls	5	0.000050
VB	ossify	1	0.000010
VB	prolong	1	0.000010
VB	scuttling	1	0.000010
VB	prancing	2	0.000020
VB	fumbled	2	0.000020
VB	shouldering	1	0.000010
VB	driftin	1	0.000010
VB	photographs	2	0.000020
VB	believes_in	5	0.000050
VB	hanging_up	1	0.000010
VB	beat	25	0.000248
VB	thrived	2	0.000020
VB	bought_it	1	0.000010
VB	bear	26	0.000258
VB	stand_for	2	0.000020
VB	bursting_out	1	0.000010
VB	timing	1	0.000010
VB	thrives	1	0.000010
VB	turned_into	4	0.000040
VB	cycled	1	0.000010
VB	calling	21	0.000208
VB	tightening	2	0.000020
VB	fixed	19	0.000188
VB	pertains	5	0.000050
VB	pulled_out	4	0.000040
VB	close_in	4	0.000040
VB	conform	3	0.000030
VB	constructing	5	0.000050
VB	exists	28	0.000278
VB	herding	1	0.000010
VB	embezzle	1	0.000010
VB	enhanced	3	0.000030
VB	come_on	14	0.000139
VB	escape_from	6	0.000060
VB	exploited	4	0.000040
VB	scuse	1	0.000010
VB	attempting	19	0.000188
VB	clearing	2	0.000020
VB	dryin	1	0.000010
VB	tear_apart	1	0.000010
VB	encamped	1	0.000010
VB	progress	1	0.000010
VB	looky	1	0.000010
VB	belted_out	1	0.000010
VB	nudged	2	0.000020
VB	reproduced	6	0.000060
VB	hang_on	3	0.000030
VB	emitted	2	0.000020
VB	deliver	11	0.000109
VB	jeopardizing	1	0.000010
VB	implementing	2	0.000020
VB	dropped_in	1	0.000010
VB	make_fun	1	0.000010
VB	garden	1	0.000010
VB	commenting	5	0.000050
VB	joke	1	0.000010
VB	taking	82	0.000813
VB	equal	6	0.000060
VB	attributed	13	0.000129
VB	paid_out	2	0.000020
VB	fulfilled	8	0.000079
VB	assure	16	0.000159
VB	busted	1	0.000010
VB	conquered	3	0.000030
VB	swallow	2	0.000020
VB	passing_by	2	0.000020
VB	comment	4	0.000040
VB	vent	2	0.000020
VB	compromising	2	0.000020
VB	hitching	1	0.000010
VB	ambushed	1	0.000010
VB	fostering	1	0.000010
VB	taking_aim	1	0.000010
VB	commend	6	0.000060
VB	beguiled	2	0.000020
VB	laugh	4	0.000040
VB	basing	2	0.000020
VB	earning	6	0.000060
VB	flourishing	1	0.000010
VB	pouring	7	0.000069
VB	swooped_up	1	0.000010
VB	bantered	1	0.000010
VB	ai	8	0.000079
VB	magnetized	2	0.000020
VB	gaze	4	0.000040
VB	devoting	8	0.000079
VB	prop_up	1	0.000010
VB	curtail	4	0.000040
VB	made_up_her_mind	1	0.000010
VB	define	13	0.000129
VB	faced	40	0.000397
VB	arises	9	0.000089
VB	finishes	1	0.000010
VB	act_on	4	0.000040
VB	swelled	2	0.000020
VB	assert	15	0.000149
VB	finished	49	0.000486
VB	watches	1	0.000010
VB	travel_along	1	0.000010
VB	bull	1	0.000010
VB	arisen	1	0.000010
VB	volunteer	4	0.000040
VB	splits	1	0.000010
VB	does_it	4	0.000040
VB	defining	4	0.000040
VB	measure_up	1	0.000010
VB	promotes	3	0.000030
VB	promoted	9	0.000089
VB	tearing_away	1	0.000010
VB	stick_to	8	0.000079
VB	carved	6	0.000060
VB	inherits	1	0.000010
VB	permeate	1	0.000010
VB	dissent	1	0.000010
VB	6_o_'_clock	1	0.000010
VB	weighed	10	0.000099
VB	commending	1	0.000010
VB	claimed	17	0.000169
VB	portray	3	0.000030
VB	whirl	2	0.000020
VB	consisted_of	18	0.000179
VB	re-enter	1	0.000010
VB	go_through	2	0.000020
VB	progressing	1	0.000010
VB	slammed	12	0.000119
VB	get_hold_of	1	0.000010
VB	infer	1	0.000010
VB	dug_in	3	0.000030
VB	tighten	3	0.000030
VB	looked_away	1	0.000010
VB	reporting	6	0.000060
VB	fallen_into	1	0.000010
VB	discredited	1	0.000010
VB	move_in	1	0.000010
VB	spitting	3	0.000030
VB	hearest	1	0.000010
VB	besmirch	1	0.000010
VB	numbered	3	0.000030
VB	center	4	0.000040
VB	promulgating	1	0.000010
VB	grow_up	7	0.000069
VB	overshadowed	1	0.000010
VB	thought	214	0.002123
VB	sets	9	0.000089
VB	position	2	0.000020
VB	arising	6	0.000060
VB	posses	1	0.000010
VB	dressing_up	2	0.000020
VB	ratify	1	0.000010
VB	numbering	3	0.000030
VB	necessitate	5	0.000050
VB	nicknamed	1	0.000010
VB	coasted	1	0.000010
VB	underlying	4	0.000040
VB	surpass	1	0.000010
VB	wipe_out	1	0.000010
VB	protecting	2	0.000020
VB	graduate	2	0.000020
VB	find_fault_with	1	0.000010
VB	spelled_out	3	0.000030
VB	gets_around	1	0.000010
VB	recommending	6	0.000060
VB	bench	1	0.000010
VB	add	68	0.000675
VB	leaves_off	1	0.000010
VB	reenact	1	0.000010
VB	embossed	1	0.000010
VB	match	16	0.000159
VB	resolved	12	0.000119
VB	molding	1	0.000010
VB	gulped	3	0.000030
VB	elapsed	4	0.000040
VB	clouds_over	1	0.000010
VB	insert	7	0.000069
VB	displaced	1	0.000010
VB	sat_down	22	0.000218
VB	like	134	0.001329
VB	inviting	3	0.000030
VB	reconverting	1	0.000010
VB	crawled	16	0.000159
VB	admitted	33	0.000327
VB	pained	1	0.000010
VB	displaces	1	0.000010
VB	heed	5	0.000050
VB	works	26	0.000258
VB	ghosted	1	0.000010
VB	propel	3	0.000030
VB	scurried	1	0.000010
VB	hail	1	0.000010
VB	corroborate	1	0.000010
VB	infiltrated	2	0.000020
VB	convey	9	0.000089
VB	whined	1	0.000010
VB	ran_along	1	0.000010
VB	ruled_out	4	0.000040
VB	happens	21	0.000208
VB	highlighting	1	0.000010
VB	went_home	2	0.000020
VB	broadens	1	0.000010
VB	masked	1	0.000010
VB	assuming	13	0.000129
VB	screwed	10	0.000099
VB	went_to	33	0.000327
VB	takes_off	1	0.000010
VB	strung_out	1	0.000010
VB	took_hold	2	0.000020
VB	cleaned_out	1	0.000010
VB	remounting	1	0.000010
VB	slant	1	0.000010
VB	expire	1	0.000010
VB	passes_on	1	0.000010
VB	leave_out	1	0.000010
VB	snapped	10	0.000099
VB	raiding	2	0.000020
VB	about	81	0.000803
VB	urbanized	1	0.000010
VB	boards	1	0.000010
VB	withdrew	6	0.000060
VB	introduces	1	0.000010
VB	flake	1	0.000010
VB	evoke	4	0.000040
VB	befogged	1	0.000010
VB	flounder	1	0.000010
VB	introduced	37	0.000367
VB	rendered	18	0.000179
VB	depart	6	0.000060
VB	lay_claim_to	1	0.000010
VB	letting_on	1	0.000010
VB	submits	2	0.000020
VB	guard	8	0.000079
VB	drove_in	3	0.000030
VB	gleaned	1	0.000010
VB	abound_in	1	0.000010
VB	rushed	16	0.000159
VB	buckle	2	0.000020
VB	awarded	8	0.000079
VB	rushes	2	0.000020
VB	plowed_ahead	1	0.000010
VB	wrote_of	1	0.000010
VB	buy	54	0.000536
VB	take_root	2	0.000020
VB	insures	1	0.000010
VB	steadied	2	0.000020
VB	reminds	7	0.000069
VB	repeated	26	0.000258
VB	plague	3	0.000030
VB	mothered	1	0.000010
VB	bum	1	0.000010
VB	canceled_out	1	0.000010
VB	bud	2	0.000020
VB	aggravated	3	0.000030
VB	wish	51	0.000506
VB	flip	1	0.000010
VB	ties_up	2	0.000020
VB	make_it	6	0.000060
VB	penetrating	1	0.000010
VB	replying	1	0.000010
VB	pin	1	0.000010
VB	veiling	1	0.000010
VB	whisper	2	0.000020
VB	recounts	2	0.000020
VB	switch_on	2	0.000020
VB	shooting	9	0.000089
VB	pit	1	0.000010
VB	proceeds	5	0.000050
VB	holds_up	2	0.000020
VB	dressed	13	0.000129
VB	poring	1	0.000010
VB	claiming	13	0.000129
VB	detain	1	0.000010
VB	burrow	1	0.000010
VB	filled_in	1	0.000010
VB	ducked	3	0.000030
VB	cashed	1	0.000010
VB	conveys	2	0.000020
VB	bundle	1	0.000010
VB	wallow	1	0.000010
VB	shrank	1	0.000010
VB	hold_out	2	0.000020
VB	misgauged	1	0.000010
VB	goin	6	0.000060
VB	stirred	7	0.000069
VB	give_rise	2	0.000020
VB	ramble	1	0.000010
VB	bakes	1	0.000010
VB	baked	4	0.000040
VB	confess	5	0.000050
VB	augmented	6	0.000060
VB	limited	21	0.000208
VB	growling	1	0.000010
VB	framed_in	2	0.000020
VB	sterilizing	1	0.000010
VB	sleep	18	0.000179
VB	scouted	1	0.000010
VB	hating	1	0.000010
VB	hate	21	0.000208
VB	assembled	17	0.000169
VB	feeding	4	0.000040
VB	violate	4	0.000040
VB	glides	1	0.000010
VB	patched	3	0.000030
VB	under	2	0.000020
VB	open_fire	1	0.000010
VB	pride	1	0.000010
VB	regrets	1	0.000010
VB	lure	3	0.000030
VB	exempt	1	0.000010
VB	risk	7	0.000069
VB	incurs	1	0.000010
VB	dispense	2	0.000020
VB	rise	34	0.000337
VB	lurk	1	0.000010
VB	hung_on	3	0.000030
VB	softened	3	0.000030
VB	funneled	1	0.000010
VB	reiterating	1	0.000010
VB	encounter	6	0.000060
VB	pooled	1	0.000010
VB	postponing	1	0.000010
VB	conceive	5	0.000050
VB	went_down	12	0.000119
VB	torn_down	3	0.000030
VB	guiding	2	0.000020
VB	extruded	1	0.000010
VB	glued	17	0.000169
VB	enjoy	32	0.000317
VB	parted	3	0.000030
VB	picketed	2	0.000020
VB	construed	5	0.000050
VB	estimates	1	0.000010
VB	direct	13	0.000129
VB	frosted	1	0.000010
VB	surrounding	8	0.000079
VB	persuade	10	0.000099
VB	rough_out	1	0.000010
VB	estimated	32	0.000317
VB	ransack	2	0.000020
VB	shining	7	0.000069
VB	redistributed	2	0.000020
VB	hide	16	0.000159
VB	excised	1	0.000010
VB	selected	34	0.000337
VB	revolves	1	0.000010
VB	supplied	18	0.000179
VB	plodding	1	0.000010
VB	pours	2	0.000020
VB	abides	1	0.000010
VB	endorse	6	0.000060
VB	ebbs	1	0.000010
VB	supplies	8	0.000079
VB	revolved	2	0.000020
VB	seeks	8	0.000079
VB	kicked	11	0.000109
VB	stared	43	0.000427
VB	gather_up	1	0.000010
VB	socialize	1	0.000010
VB	get_over	4	0.000040
VB	the_man_that_got_away	2	0.000020
VB	represented	44	0.000436
VB	ceptin	1	0.000010
VB	bloomed	4	0.000040
VB	leaves	17	0.000169
VB	changed	61	0.000605
VB	stipulates	2	0.000020
VB	culminate	2	0.000020
VB	donning	1	0.000010
VB	characterizing	1	0.000010
VB	mistake	3	0.000030
VB	settled	35	0.000347
VB	ventured	5	0.000050
VB	glinted	2	0.000020
VB	ridiculed	1	0.000010
VB	resurrected	1	0.000010
VB	stray	3	0.000030
VB	grumbled	2	0.000020
VB	perpetuated	1	0.000010
VB	erected	11	0.000109
VB	punching	1	0.000010
VB	would	115	0.001141
VB	appeasing	1	0.000010
VB	flares_up	1	0.000010
VB	walk_on_air	1	0.000010
VB	yelping	1	0.000010
VB	distributing	2	0.000020
VB	noting	10	0.000099
VB	quipping	1	0.000010
VB	excommunicated	2	0.000020
VB	slaughtered	3	0.000030
VB	boomed	1	0.000010
VB	break_up	3	0.000030
VB	run_around	1	0.000010
VB	interpenetrate	1	0.000010
VB	gone_back	1	0.000010
VB	go_out	13	0.000129
VB	pinching	2	0.000020
VB	robbing	2	0.000020
VB	must	55	0.000546
VB	shoot	20	0.000198
VB	join	52	0.000516
VB	brandishing	3	0.000030
VB	entertained	9	0.000089
VB	lunge	1	0.000010
VB	live_in	1	0.000010
VB	install	4	0.000040
VB	moving_back	1	0.000010
VB	salvage	1	0.000010
VB	be_related	1	0.000010
VB	quarrel	6	0.000060
VB	loosen	1	0.000010
VB	listen_and_learn	1	0.000010
VB	preserving	3	0.000030
VB	whizzed	1	0.000010
VB	overheard	4	0.000040
VB	grew_up	5	0.000050
VB	bringing_about	2	0.000020
VB	cavorted	1	0.000010
VB	times	1	0.000010
VB	attract	17	0.000169
VB	guarantee	3	0.000030
VB	legislate	1	0.000010
VB	sneers	1	0.000010
VB	end	29	0.000288
VB	scolding	1	0.000010
VB	went_on	34	0.000337
VB	sitting	52	0.000516
VB	imbedded	3	0.000030
VB	rehabilitating	1	0.000010
VB	aching	3	0.000030
VB	charging	7	0.000069
VB	moisten	1	0.000010
VB	pokes	2	0.000020
VB	were_intimate	2	0.000020
VB	mess	1	0.000010
VB	appealed_to	5	0.000050
VB	scoop_up	1	0.000010
VB	demanding	6	0.000060
VB	mesh	2	0.000020
VB	poked	3	0.000030
VB	biting	3	0.000030
VB	cement	1	0.000010
VB	sparkles	1	0.000010
VB	parallel	1	0.000010
VB	snarling	2	0.000020
VB	swear_off	1	0.000010
VB	fullbacking	1	0.000010
VB	acknowledged	10	0.000099
VB	come_in	16	0.000159
VB	enervating	1	0.000010
VB	mucking	1	0.000010
